../data/training_images/fad5c256d397a9d7c8eeb1809c743ad5a8d55440.jpg,1823,1421,1883,1481,elephant
../data/training_images/fad5c256d397a9d7c8eeb1809c743ad5a8d55440.jpg,1761,1410,1821,1470,elephant
../data/training_images/fad5c256d397a9d7c8eeb1809c743ad5a8d55440.jpg,1761,1433,1821,1493,elephant
../data/training_images/fad5c256d397a9d7c8eeb1809c743ad5a8d55440.jpg,2856,1002,2916,1062,elephant
../data/training_images/fad5c256d397a9d7c8eeb1809c743ad5a8d55440.jpg,4268,2387,4328,2447,elephant
../data/training_images/fad5c256d397a9d7c8eeb1809c743ad5a8d55440.jpg,4225,3189,4285,3249,elephant
../data/training_images/fad5c256d397a9d7c8eeb1809c743ad5a8d55440.jpg,1964,1808,2024,1868,elephant
../data/training_images/fad5c256d397a9d7c8eeb1809c743ad5a8d55440.jpg,2049,1790,2109,1850,elephant
../data/training_images/fad5c256d397a9d7c8eeb1809c743ad5a8d55440.jpg,2040,1603,2100,1663,elephant
../data/training_images/fad5c256d397a9d7c8eeb1809c743ad5a8d55440.jpg,1793,906,1853,966,elephant
../data/training_images/fad5c256d397a9d7c8eeb1809c743ad5a8d55440.jpg,1815,841,1875,901,elephant
../data/training_images/fad5c256d397a9d7c8eeb1809c743ad5a8d55440.jpg,4341,3087,4401,3147,elephant
../data/training_images/fad5c256d397a9d7c8eeb1809c743ad5a8d55440.jpg,1824,1117,1884,1177,elephant
../data/training_images/c3248ca6a984cb5636877166a1ffb4bb49de1d37.jpg,146,2971,206,3031,elephant
../data/training_images/c3248ca6a984cb5636877166a1ffb4bb49de1d37.jpg,287,2931,347,2991,elephant
../data/training_images/c3248ca6a984cb5636877166a1ffb4bb49de1d37.jpg,523,3054,583,3114,elephant
../data/training_images/9da8eb7110735c8caacddeaa7aacad939709b097.jpg,647,2454,707,2514,elephant
../data/training_images/b39e229fd1e4667364d9ea1b56b829a3984cb7d3.jpg,2058,2498,2118,2558,elephant
../data/training_images/b39e229fd1e4667364d9ea1b56b829a3984cb7d3.jpg,3888,3046,3948,3106,elephant
../data/training_images/b39e229fd1e4667364d9ea1b56b829a3984cb7d3.jpg,4026,3424,4086,3484,elephant
../data/training_images/b39e229fd1e4667364d9ea1b56b829a3984cb7d3.jpg,4064,3416,4124,3476,elephant
../data/training_images/b39e229fd1e4667364d9ea1b56b829a3984cb7d3.jpg,3996,3431,4056,3491,elephant
../data/training_images/b39e229fd1e4667364d9ea1b56b829a3984cb7d3.jpg,4088,3406,4148,3466,elephant
../data/training_images/b39e229fd1e4667364d9ea1b56b829a3984cb7d3.jpg,4059,2991,4119,3051,elephant
../data/training_images/b39e229fd1e4667364d9ea1b56b829a3984cb7d3.jpg,3802,2988,3862,3048,elephant
../data/training_images/b39e229fd1e4667364d9ea1b56b829a3984cb7d3.jpg,4171,3372,4231,3432,elephant
../data/training_images/b39e229fd1e4667364d9ea1b56b829a3984cb7d3.jpg,2169,2555,2229,2615,elephant
../data/training_images/cc816af36209f36fd8d09e5c6f0d16432f710b5a.jpg,4341,1105,4431,1165,elephant
../data/training_images/6e1d6495264a46c282dd273172a6acd1598f934e.jpg,2359,183,2419,243,elephant
../data/training_images/6e1d6495264a46c282dd273172a6acd1598f934e.jpg,2931,55,2991,115,elephant
../data/training_images/6e1d6495264a46c282dd273172a6acd1598f934e.jpg,2749,87,2809,147,elephant
../data/training_images/6e1d6495264a46c282dd273172a6acd1598f934e.jpg,2624,185,2684,245,elephant
../data/training_images/6e1d6495264a46c282dd273172a6acd1598f934e.jpg,2701,304,2761,364,elephant
../data/training_images/6e1d6495264a46c282dd273172a6acd1598f934e.jpg,2507,73,2567,133,elephant
../data/training_images/6e1d6495264a46c282dd273172a6acd1598f934e.jpg,2518,197,2578,257,elephant
../data/training_images/6e1d6495264a46c282dd273172a6acd1598f934e.jpg,2862,-3,2922,57,elephant
../data/training_images/6e1d6495264a46c282dd273172a6acd1598f934e.jpg,2556,-2,2616,58,elephant
../data/training_images/6e1d6495264a46c282dd273172a6acd1598f934e.jpg,2427,147,2487,207,elephant
../data/training_images/6e1d6495264a46c282dd273172a6acd1598f934e.jpg,2474,321,2534,381,elephant
../data/training_images/6e1d6495264a46c282dd273172a6acd1598f934e.jpg,2474,246,2534,306,elephant
../data/training_images/6e1d6495264a46c282dd273172a6acd1598f934e.jpg,2264,280,2324,340,elephant
../data/training_images/6e1d6495264a46c282dd273172a6acd1598f934e.jpg,2735,-20,2795,40,elephant
../data/training_images/6e1d6495264a46c282dd273172a6acd1598f934e.jpg,2791,-14,2851,46,elephant
../data/training_images/64e3d061c3e3f3638aa98fd88abf161e710b02a3.jpg,971,1701,1031,1761,elephant
../data/training_images/64e3d061c3e3f3638aa98fd88abf161e710b02a3.jpg,874,1994,934,2054,elephant
../data/training_images/64e3d061c3e3f3638aa98fd88abf161e710b02a3.jpg,845,2166,905,2226,elephant
../data/training_images/810ccf7379d770ac1a73c0127fbc6dc35d4ecde9.jpg,2317,247,2377,307,elephant
../data/training_images/810ccf7379d770ac1a73c0127fbc6dc35d4ecde9.jpg,2209,274,2269,334,elephant
../data/training_images/810ccf7379d770ac1a73c0127fbc6dc35d4ecde9.jpg,2115,250,2175,310,elephant
../data/training_images/16f4c03b854107d0d79ae423a47043a8a37529a1.jpg,187,2773,247,2833,elephant
../data/training_images/16f4c03b854107d0d79ae423a47043a8a37529a1.jpg,245,3044,305,3104,elephant
../data/training_images/16f4c03b854107d0d79ae423a47043a8a37529a1.jpg,-18,2808,42,2868,elephant
../data/training_images/16f4c03b854107d0d79ae423a47043a8a37529a1.jpg,115,2792,175,2852,elephant
../data/training_images/16f4c03b854107d0d79ae423a47043a8a37529a1.jpg,22,2824,82,2884,elephant
../data/training_images/40bbff7beecdd324fc47d4b4e1b1b83337f167bc.jpg,3788,331,3848,391,elephant
../data/training_images/40bbff7beecdd324fc47d4b4e1b1b83337f167bc.jpg,3623,506,3683,566,elephant
../data/training_images/40bbff7beecdd324fc47d4b4e1b1b83337f167bc.jpg,3775,123,3835,183,elephant
../data/training_images/40bbff7beecdd324fc47d4b4e1b1b83337f167bc.jpg,3757,178,3817,238,elephant
../data/training_images/40bbff7beecdd324fc47d4b4e1b1b83337f167bc.jpg,3735,230,3795,290,elephant
../data/training_images/40bbff7beecdd324fc47d4b4e1b1b83337f167bc.jpg,3838,18,3898,78,elephant
../data/training_images/40bbff7beecdd324fc47d4b4e1b1b83337f167bc.jpg,3800,61,3860,121,elephant
../data/training_images/0d68ad29d15049050d8f446bb89bc0c790ce651a.jpg,498,2636,558,2696,elephant
../data/training_images/0d68ad29d15049050d8f446bb89bc0c790ce651a.jpg,828,3024,888,3084,elephant
../data/training_images/0d68ad29d15049050d8f446bb89bc0c790ce651a.jpg,644,3050,704,3110,elephant
../data/training_images/08d991535fb36e7e39a7a8c2c3ff6dfce00dea14.jpg,4000,427,4060,487,elephant
../data/training_images/08d991535fb36e7e39a7a8c2c3ff6dfce00dea14.jpg,2368,883,2428,943,elephant
../data/training_images/08d991535fb36e7e39a7a8c2c3ff6dfce00dea14.jpg,2311,898,2371,958,elephant
../data/training_images/08d991535fb36e7e39a7a8c2c3ff6dfce00dea14.jpg,3741,599,3801,659,elephant
../data/training_images/f3cfbee547595432cff14990bf5205e1ab9763b3.jpg,3052,420,3112,480,elephant
../data/training_images/f3cfbee547595432cff14990bf5205e1ab9763b3.jpg,2829,515,2889,575,elephant
../data/training_images/f3cfbee547595432cff14990bf5205e1ab9763b3.jpg,3271,515,3331,575,elephant
../data/training_images/f3cfbee547595432cff14990bf5205e1ab9763b3.jpg,3142,462,3202,522,elephant
../data/training_images/f3cfbee547595432cff14990bf5205e1ab9763b3.jpg,2889,529,2949,589,elephant
../data/training_images/f3cfbee547595432cff14990bf5205e1ab9763b3.jpg,3496,474,3556,534,elephant
../data/training_images/8c9b47fac491a61399e565dcd97c57584fd66381.jpg,2774,819,2834,879,elephant
../data/training_images/ac4db50af1de33ea269866a0c0a92f0167a19e58.jpg,1854,2498,1914,2558,elephant
../data/training_images/8b83f3a1f2e66185530f1be497aa4303aebfa47d.jpg,316,380,376,440,elephant
../data/training_images/8b83f3a1f2e66185530f1be497aa4303aebfa47d.jpg,308,459,368,519,elephant
../data/training_images/8b83f3a1f2e66185530f1be497aa4303aebfa47d.jpg,257,405,317,465,elephant
../data/training_images/8b83f3a1f2e66185530f1be497aa4303aebfa47d.jpg,179,470,239,530,elephant
../data/training_images/8b83f3a1f2e66185530f1be497aa4303aebfa47d.jpg,188,447,248,507,elephant
../data/training_images/8b83f3a1f2e66185530f1be497aa4303aebfa47d.jpg,519,238,579,298,elephant
../data/training_images/8b83f3a1f2e66185530f1be497aa4303aebfa47d.jpg,613,209,673,269,elephant
../data/training_images/8b83f3a1f2e66185530f1be497aa4303aebfa47d.jpg,646,189,706,249,elephant
../data/training_images/8b83f3a1f2e66185530f1be497aa4303aebfa47d.jpg,688,91,748,151,elephant
../data/training_images/8b83f3a1f2e66185530f1be497aa4303aebfa47d.jpg,452,160,512,220,elephant
../data/training_images/8b83f3a1f2e66185530f1be497aa4303aebfa47d.jpg,726,75,786,135,elephant
../data/training_images/ed46e2e10f64e836bab37050b1377dffdcc15b57.jpg,1331,633,1391,693,elephant
../data/training_images/ed46e2e10f64e836bab37050b1377dffdcc15b57.jpg,2122,2039,2182,2099,elephant
../data/training_images/ed46e2e10f64e836bab37050b1377dffdcc15b57.jpg,1469,2316,1529,2376,elephant
../data/training_images/ed46e2e10f64e836bab37050b1377dffdcc15b57.jpg,2453,2511,2513,2571,elephant
../data/training_images/ed46e2e10f64e836bab37050b1377dffdcc15b57.jpg,220,2914,280,2974,elephant
../data/training_images/ed46e2e10f64e836bab37050b1377dffdcc15b57.jpg,1587,2347,1647,2407,elephant
../data/training_images/ed46e2e10f64e836bab37050b1377dffdcc15b57.jpg,1612,2344,1672,2404,elephant
../data/training_images/ed46e2e10f64e836bab37050b1377dffdcc15b57.jpg,1588,2313,1648,2373,elephant
../data/training_images/ed46e2e10f64e836bab37050b1377dffdcc15b57.jpg,1651,2280,1711,2340,elephant
../data/training_images/ed46e2e10f64e836bab37050b1377dffdcc15b57.jpg,1553,2413,1613,2473,elephant
../data/training_images/ed46e2e10f64e836bab37050b1377dffdcc15b57.jpg,1602,890,1662,950,elephant
../data/training_images/ed46e2e10f64e836bab37050b1377dffdcc15b57.jpg,1594,966,1654,1026,elephant
../data/training_images/ed46e2e10f64e836bab37050b1377dffdcc15b57.jpg,2359,2423,2419,2483,elephant
../data/training_images/ed46e2e10f64e836bab37050b1377dffdcc15b57.jpg,2661,2736,2721,2796,elephant
../data/training_images/ed46e2e10f64e836bab37050b1377dffdcc15b57.jpg,2509,2565,2569,2625,elephant
../data/training_images/ed46e2e10f64e836bab37050b1377dffdcc15b57.jpg,2257,2256,2317,2316,elephant
../data/training_images/ed46e2e10f64e836bab37050b1377dffdcc15b57.jpg,2076,1875,2136,1935,elephant
../data/training_images/ed46e2e10f64e836bab37050b1377dffdcc15b57.jpg,2075,1809,2135,1869,elephant
../data/training_images/ed46e2e10f64e836bab37050b1377dffdcc15b57.jpg,2253,1691,2313,1751,elephant
../data/training_images/ed46e2e10f64e836bab37050b1377dffdcc15b57.jpg,1445,1173,1505,1233,elephant
../data/training_images/dea00209b01fed2b8e0c00995d44dafff4ce0f05.jpg,5238,3331,5298,3391,elephant
../data/training_images/ddfc7049704b4289e79c2a5bd74d9814ab00a27f.jpg,5096,2858,5156,2918,elephant
../data/training_images/ddfc7049704b4289e79c2a5bd74d9814ab00a27f.jpg,4941,2678,5001,2738,elephant
../data/training_images/ddfc7049704b4289e79c2a5bd74d9814ab00a27f.jpg,5126,2744,5186,2804,elephant
../data/training_images/ddfc7049704b4289e79c2a5bd74d9814ab00a27f.jpg,3493,2808,3553,2868,elephant
../data/training_images/ddfc7049704b4289e79c2a5bd74d9814ab00a27f.jpg,3268,3025,3328,3085,elephant
../data/training_images/ddfc7049704b4289e79c2a5bd74d9814ab00a27f.jpg,3257,2821,3317,2881,elephant
../data/training_images/ddfc7049704b4289e79c2a5bd74d9814ab00a27f.jpg,3397,2837,3457,2897,elephant
../data/training_images/ddfc7049704b4289e79c2a5bd74d9814ab00a27f.jpg,3301,2639,3361,2699,elephant
../data/training_images/ddfc7049704b4289e79c2a5bd74d9814ab00a27f.jpg,3427,2822,3487,2882,elephant
../data/training_images/ddfc7049704b4289e79c2a5bd74d9814ab00a27f.jpg,3253,2877,3313,2937,elephant
../data/training_images/ddfc7049704b4289e79c2a5bd74d9814ab00a27f.jpg,3017,2924,3077,2984,elephant
../data/training_images/ddfc7049704b4289e79c2a5bd74d9814ab00a27f.jpg,3566,2904,3626,2964,elephant
../data/training_images/ddfc7049704b4289e79c2a5bd74d9814ab00a27f.jpg,3372,2601,3432,2661,elephant
../data/training_images/ddfc7049704b4289e79c2a5bd74d9814ab00a27f.jpg,3414,2840,3474,2900,elephant
../data/training_images/ddfc7049704b4289e79c2a5bd74d9814ab00a27f.jpg,3402,2823,3462,2883,elephant
../data/training_images/6ab227924583570f76eb06577bdc2d3877a20587.jpg,2037,3187,2097,3247,elephant
../data/training_images/6ab227924583570f76eb06577bdc2d3877a20587.jpg,2100,3416,2160,3476,elephant
../data/training_images/6ab227924583570f76eb06577bdc2d3877a20587.jpg,3446,3552,3506,3612,elephant
../data/training_images/6ab227924583570f76eb06577bdc2d3877a20587.jpg,3491,3575,3551,3635,elephant
../data/training_images/1bf3fad5b1c35b0534622735eda6b6cc5db54f51.jpg,4655,1775,4715,1835,elephant
../data/training_images/1bf3fad5b1c35b0534622735eda6b6cc5db54f51.jpg,4561,1774,4621,1834,elephant
../data/training_images/a06d8f18249b462db1f414268c8771a0ced3b1b0.jpg,2222,1883,2272,1943,elephant
../data/training_images/34cb8976b8f1684289441f4ab151153ec1809d55.jpg,1739,1986,1799,2046,elephant
../data/training_images/34cb8976b8f1684289441f4ab151153ec1809d55.jpg,1612,2056,1672,2116,elephant
../data/training_images/34cb8976b8f1684289441f4ab151153ec1809d55.jpg,1564,2577,1624,2637,elephant
../data/training_images/34cb8976b8f1684289441f4ab151153ec1809d55.jpg,1450,2453,1510,2513,elephant
../data/training_images/34cb8976b8f1684289441f4ab151153ec1809d55.jpg,1762,2016,1822,2076,elephant
../data/training_images/34cb8976b8f1684289441f4ab151153ec1809d55.jpg,1652,2175,1712,2235,elephant
../data/training_images/34cb8976b8f1684289441f4ab151153ec1809d55.jpg,1419,2493,1479,2553,elephant
../data/training_images/34cb8976b8f1684289441f4ab151153ec1809d55.jpg,1640,2185,1700,2245,elephant
../data/training_images/34cb8976b8f1684289441f4ab151153ec1809d55.jpg,1082,3184,1142,3244,elephant
../data/training_images/ffe87d33f9602097764950ef5769e68bc5cb76d9.jpg,2123,3,2183,63,elephant
../data/training_images/ffe87d33f9602097764950ef5769e68bc5cb76d9.jpg,2141,51,2201,111,elephant
../data/training_images/ffe87d33f9602097764950ef5769e68bc5cb76d9.jpg,2277,82,2337,142,elephant
../data/training_images/ffe87d33f9602097764950ef5769e68bc5cb76d9.jpg,2216,140,2276,200,elephant
../data/training_images/24cc211b1bdff44079c4e12fd31b88edca4d7c8d.jpg,3688,298,3748,358,elephant
../data/training_images/24cc211b1bdff44079c4e12fd31b88edca4d7c8d.jpg,3590,752,3650,812,elephant
../data/training_images/24cc211b1bdff44079c4e12fd31b88edca4d7c8d.jpg,4388,913,4448,973,elephant
../data/training_images/24cc211b1bdff44079c4e12fd31b88edca4d7c8d.jpg,3229,1802,3289,1862,elephant
../data/training_images/24cc211b1bdff44079c4e12fd31b88edca4d7c8d.jpg,3278,492,3338,552,elephant
../data/training_images/24cc211b1bdff44079c4e12fd31b88edca4d7c8d.jpg,4333,832,4393,892,elephant
../data/training_images/24cc211b1bdff44079c4e12fd31b88edca4d7c8d.jpg,5284,1124,5344,1184,elephant
../data/training_images/24cc211b1bdff44079c4e12fd31b88edca4d7c8d.jpg,3222,1759,3282,1819,elephant
../data/training_images/24cc211b1bdff44079c4e12fd31b88edca4d7c8d.jpg,3749,275,3809,335,elephant
../data/training_images/24cc211b1bdff44079c4e12fd31b88edca4d7c8d.jpg,3961,445,4021,505,elephant
../data/training_images/24cc211b1bdff44079c4e12fd31b88edca4d7c8d.jpg,3436,-22,3496,38,elephant
../data/training_images/24cc211b1bdff44079c4e12fd31b88edca4d7c8d.jpg,5417,984,5477,1044,elephant
../data/training_images/24cc211b1bdff44079c4e12fd31b88edca4d7c8d.jpg,5361,846,5421,906,elephant
../data/training_images/24cc211b1bdff44079c4e12fd31b88edca4d7c8d.jpg,4876,1012,4936,1072,elephant
../data/training_images/752f7500c255cac50a2f0c07cb91a4ffbea7f698.jpg,974,3397,1034,3457,elephant
../data/training_images/466ed1f8a0864ae04afd0a02b020bf131ca8e840.jpg,2877,659,2937,719,elephant
../data/training_images/466ed1f8a0864ae04afd0a02b020bf131ca8e840.jpg,2938,910,2998,970,elephant
../data/training_images/466ed1f8a0864ae04afd0a02b020bf131ca8e840.jpg,2623,2941,2683,3001,elephant
../data/training_images/466ed1f8a0864ae04afd0a02b020bf131ca8e840.jpg,2575,2987,2635,3047,elephant
../data/training_images/466ed1f8a0864ae04afd0a02b020bf131ca8e840.jpg,2417,3027,2477,3087,elephant
../data/training_images/466ed1f8a0864ae04afd0a02b020bf131ca8e840.jpg,2820,563,2880,623,elephant
../data/training_images/466ed1f8a0864ae04afd0a02b020bf131ca8e840.jpg,2860,775,2920,835,elephant
../data/training_images/466ed1f8a0864ae04afd0a02b020bf131ca8e840.jpg,2941,697,3001,757,elephant
../data/training_images/466ed1f8a0864ae04afd0a02b020bf131ca8e840.jpg,2382,3012,2442,3072,elephant
../data/training_images/466ed1f8a0864ae04afd0a02b020bf131ca8e840.jpg,2342,3023,2402,3083,elephant
../data/training_images/466ed1f8a0864ae04afd0a02b020bf131ca8e840.jpg,2502,3000,2562,3060,elephant
../data/training_images/466ed1f8a0864ae04afd0a02b020bf131ca8e840.jpg,2469,2992,2529,3052,elephant
../data/training_images/466ed1f8a0864ae04afd0a02b020bf131ca8e840.jpg,2535,2870,2595,2930,elephant
../data/training_images/466ed1f8a0864ae04afd0a02b020bf131ca8e840.jpg,2258,3069,2318,3129,elephant
../data/training_images/466ed1f8a0864ae04afd0a02b020bf131ca8e840.jpg,2164,3060,2224,3120,elephant
../data/training_images/466ed1f8a0864ae04afd0a02b020bf131ca8e840.jpg,2215,2865,2275,2925,elephant
../data/training_images/466ed1f8a0864ae04afd0a02b020bf131ca8e840.jpg,2104,2296,2164,2356,elephant
../data/training_images/466ed1f8a0864ae04afd0a02b020bf131ca8e840.jpg,1024,2770,1084,2830,elephant
../data/training_images/466ed1f8a0864ae04afd0a02b020bf131ca8e840.jpg,857,3339,917,3399,elephant
../data/training_images/466ed1f8a0864ae04afd0a02b020bf131ca8e840.jpg,874,2274,934,2334,elephant
../data/training_images/466ed1f8a0864ae04afd0a02b020bf131ca8e840.jpg,2167,1114,2227,1174,elephant
../data/training_images/466ed1f8a0864ae04afd0a02b020bf131ca8e840.jpg,2167,1078,2227,1138,elephant
../data/training_images/466ed1f8a0864ae04afd0a02b020bf131ca8e840.jpg,2094,832,2154,892,elephant
../data/training_images/466ed1f8a0864ae04afd0a02b020bf131ca8e840.jpg,2041,786,2101,846,elephant
../data/training_images/466ed1f8a0864ae04afd0a02b020bf131ca8e840.jpg,3933,617,3993,677,elephant
../data/training_images/466ed1f8a0864ae04afd0a02b020bf131ca8e840.jpg,3792,584,3852,644,elephant
../data/training_images/466ed1f8a0864ae04afd0a02b020bf131ca8e840.jpg,3805,473,3865,533,elephant
../data/training_images/466ed1f8a0864ae04afd0a02b020bf131ca8e840.jpg,3840,507,3900,567,elephant
../data/training_images/466ed1f8a0864ae04afd0a02b020bf131ca8e840.jpg,3748,456,3808,516,elephant
../data/training_images/466ed1f8a0864ae04afd0a02b020bf131ca8e840.jpg,3420,301,3480,361,elephant
../data/training_images/466ed1f8a0864ae04afd0a02b020bf131ca8e840.jpg,3423,248,3483,308,elephant
../data/training_images/466ed1f8a0864ae04afd0a02b020bf131ca8e840.jpg,3242,71,3302,131,elephant
../data/training_images/466ed1f8a0864ae04afd0a02b020bf131ca8e840.jpg,3931,740,3991,800,elephant
../data/training_images/88658bf97114ab5584fa5afe9f0cc0e35c3380f4.jpg,2089,2294,2149,2354,elephant
../data/training_images/88658bf97114ab5584fa5afe9f0cc0e35c3380f4.jpg,2075,2372,2135,2432,elephant
../data/training_images/88658bf97114ab5584fa5afe9f0cc0e35c3380f4.jpg,2063,2394,2123,2454,elephant
../data/training_images/88658bf97114ab5584fa5afe9f0cc0e35c3380f4.jpg,2099,2407,2159,2467,elephant
../data/training_images/88658bf97114ab5584fa5afe9f0cc0e35c3380f4.jpg,2207,2437,2267,2497,elephant
../data/training_images/88658bf97114ab5584fa5afe9f0cc0e35c3380f4.jpg,2361,2439,2421,2499,elephant
../data/training_images/88658bf97114ab5584fa5afe9f0cc0e35c3380f4.jpg,2375,2364,2435,2424,elephant
../data/training_images/88658bf97114ab5584fa5afe9f0cc0e35c3380f4.jpg,2274,2270,2334,2330,elephant
../data/training_images/88658bf97114ab5584fa5afe9f0cc0e35c3380f4.jpg,2236,2323,2296,2383,elephant
../data/training_images/88658bf97114ab5584fa5afe9f0cc0e35c3380f4.jpg,2269,2494,2329,2554,elephant
../data/training_images/88658bf97114ab5584fa5afe9f0cc0e35c3380f4.jpg,2372,2482,2432,2542,elephant
../data/training_images/88658bf97114ab5584fa5afe9f0cc0e35c3380f4.jpg,2134,2414,2194,2474,elephant
../data/training_images/88658bf97114ab5584fa5afe9f0cc0e35c3380f4.jpg,2138,2444,2198,2504,elephant
../data/training_images/88658bf97114ab5584fa5afe9f0cc0e35c3380f4.jpg,2411,2282,2471,2342,elephant
../data/training_images/88658bf97114ab5584fa5afe9f0cc0e35c3380f4.jpg,2367,2496,2427,2556,elephant
../data/training_images/9eea3c7840f9dfcad0efac6533d1250d97ba5d5b.jpg,4576,-5,4636,55,elephant
../data/training_images/9eea3c7840f9dfcad0efac6533d1250d97ba5d5b.jpg,4049,102,4109,162,elephant
../data/training_images/8f30778719e5af075797f994273603c94f170e29.jpg,84,226,144,286,elephant
